03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,35]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,36]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,37]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,38]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,39]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,40]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,41]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,42]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,43]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,44]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,45]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,46]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,47]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,48]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,49]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,50]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,51]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,52]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,53]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,54]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,55]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,56]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,57]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,58]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,59]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,60]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,61]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,62]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,63]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,64]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,65]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,66]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,67]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,68]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,69]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,70]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,71]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,72]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,73]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,74]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,75]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,76]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,77]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,78]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,79]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,80]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,81]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	DE	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,82]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	NDC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,83]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	NDC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,84]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	CH	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,85]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DS	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,86]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,87]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,88]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,89]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,90]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,91]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,92]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,93]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,94]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,95]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,96]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,97]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,98]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,99]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,100]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,101]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,102]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,103]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[7,104]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	DE	

03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,1]	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	CH	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,2]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	NDC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,3]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	DS	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,4]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,5]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,6]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,7]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,8]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,9]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,10]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,11]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,12]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,13]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,14]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,15]	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,16]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,17]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,18]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,19]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,20]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,21]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,22]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,23]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,24]	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,25]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,26]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,27]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,28]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,29]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,30]	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,31]	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,32]	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,33]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,34]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,35]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,36]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,37]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,38]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,39]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,40]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,41]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,42]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,43]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,44]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	DC	
03%20rTMS%20depressio#A84B4_EUS.xls___Sheet1___[8,45]	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	DC	
