96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,47]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,48]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,49]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,50]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,51]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,52]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,53]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,54]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,55]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,56]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,57]	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,58]	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,59]	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,60]	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,61]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,62]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,63]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,64]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,65]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,66]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,67]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,68]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,69]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,70]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,71]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,72]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,73]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,74]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,75]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,76]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,77]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,78]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,79]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,80]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,81]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,82]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,83]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,84]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,85]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,86]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,87]	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,88]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,89]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,90]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,91]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,92]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,93]	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[3,94]	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	DE
																																									
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,1]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	NDC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,2]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	NDC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,3]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	NDC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,4]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DS
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,5]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,6]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,7]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,8]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,9]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,10]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,11]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,12]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,13]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,14]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,15]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,16]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,17]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,18]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,19]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,20]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,21]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,22]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,23]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,24]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,25]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,26]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,27]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,28]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,29]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,30]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,31]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,32]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,33]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,34]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,35]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,36]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,37]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,38]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,39]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,40]	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,41]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,42]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,43]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,44]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,45]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,46]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,47]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,48]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,49]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,50]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,51]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,52]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,53]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,54]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,55]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,56]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,57]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,58]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,59]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,60]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,61]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,62]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,63]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,64]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,65]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,66]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
96%_similarity_18S_ETM_data.xlsx___ETM_peak_Surface___[4,67]	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	DC
